Generation 0
[[32, [3, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [64, [7, 1], True, [8, 1], 128, [7, 1], True, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [8, [7, 1], True, [1, 1], 64, [3, 1], True, [8, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False]] : 227.04112243652344
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [16, [5, 1], True, [8, 1], 128, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [8, 1], 16, [3, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.0458526611328
[[32, [3, 3], False, [1, 1], 96, [3, 3], False, [2, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 8, [3, 1], True, [16, 1], False, <function relu at 0x7fbe214d2a60>, False], [128, [5, 1], False, [8, 1], 8, [3, 1], True, [4, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.12908935546875
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function tanh at 0x7fbe216a1b70>, True], [128, [7, 1], False, [8, 1], 96, [3, 1], False, [2, 1], False, <function relu6 at 0x7fbe8bdd50d0>, False], [16, [5, 1], True, [4, 1], 32, [7, 1], False, [16, 1], True, <function tanh at 0x7fbe216a1b70>, False]] : 227.04396057128906
[[128, [5, 3], False, [1, 1], 64, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [32, [5, 1], False, [4, 1], 64, [7, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, True], [64, [3, 1], False, [1, 1], 96, [3, 1], False, [2, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 227.067626953125
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function selu at 0x7fbe214cf378>, False], [8, [3, 1], True, [1, 1], 16, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.06845092773438
[[32, [3, 3], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [96, [3, 1], True, [4, 1], 16, [7, 1], True, [16, 1], True, <function selu at 0x7fbe214cf378>, True], [32, [3, 1], True, [8, 1], 32, [7, 1], False, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 226.9390411376953
[[150, [3, 3], False, [1, 1], 96, [5, 3], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [5, 1], True, [16, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [96, [7, 1], True, [16, 1], 96, [7, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.0378875732422
[[150, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [32, [5, 1], False, [16, 1], 64, [3, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [5, 1], True, [16, 1], 128, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 227.0482177734375
[[32, [3, 3], False, [1, 1], 64, [3, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [32, [3, 1], False, [4, 1], 64, [3, 1], True, [16, 1], False, <function relu at 0x7fbe214d2a60>, False], [128, [5, 1], False, [1, 1], 8, [5, 1], False, [16, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.64967346191406
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [3, 1], True, [16, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [7, 1], True, [4, 1], 32, [3, 1], True, [2, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 226.96212768554688
[[32, [3, 1], False, [1, 1], 96, [5, 5], False, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True], [64, [3, 1], False, [8, 1], 150, [3, 1], False, [4, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [3, 1], False, [8, 1], 96, [3, 1], True, [8, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 226.91647338867188
[[32, [3, 1], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [7, 1], False, [8, 1], 150, [3, 1], True, [4, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [128, [7, 1], True, [1, 1], 16, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 226.89503479003906
[[64, [5, 3], False, [1, 1], 64, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [32, [5, 1], False, [16, 1], 128, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [5, 1], False, [1, 1], 96, [7, 1], True, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 226.99179077148438
[[128, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [32, [5, 1], False, [16, 1], 64, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [96, [5, 1], False, [16, 1], 96, [7, 1], False, [4, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 227.54954528808594
[[64, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [64, [5, 1], False, [1, 1], 150, [5, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 226.99378967285156
[[32, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [150, [5, 1], False, [8, 1], 150, [5, 1], False, [2, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.5608367919922
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function selu at 0x7fbe214cf378>, False], [128, [3, 1], False, [4, 1], 64, [7, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 227.59375
[[150, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [16, 1], 64, [3, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, True], [8, [5, 1], False, [16, 1], 150, [7, 1], False, [2, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.58184814453125
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True], [64, [3, 1], False, [16, 1], 8, [3, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True], [16, [3, 1], False, [16, 1], 96, [5, 1], False, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 227.59100341796875
[[64, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [150, [5, 1], True, [16, 1], 150, [5, 1], True, [2, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.53330993652344
[[32, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [64, [7, 1], False, [4, 1], 128, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [3, 1], False, [1, 1], 64, [3, 1], False, [8, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False]] : 227.662353515625
[[150, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [32, [7, 1], False, [16, 1], 128, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [5, 1], True, [16, 1], 128, [7, 1], False, [8, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 227.1553192138672
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True], [128, [3, 1], False, [2, 1], 150, [3, 1], False, [4, 1], True, <function relu at 0x7fbe214d2a60>, False], [8, [3, 1], True, [1, 1], 96, [3, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 226.83445739746094
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [16, 1], 8, [3, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True], [96, [3, 1], False, [16, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.05967712402344
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [128, [5, 1], True, [4, 1], 32, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.03269958496094
[[64, [3, 3], False, [1, 1], 64, [5, 5], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [7, 1], True, [8, 1], 64, [7, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, False], [8, [7, 1], True, [1, 1], 150, [5, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 226.9629669189453
[[128, [3, 3], False, [1, 1], 96, [5, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [32, [7, 1], False, [16, 1], 64, [3, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [3, 1], True, [1, 1], 96, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 227.66238403320312
Generation 2
[[16, [3, 3], False, [2, 1], 96, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [8, [7, 1], False, [16, 1], 64, [3, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [3, 1], True, [1, 1], 16, [7, 1], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.05880737304688
[[32, [3, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [64, [7, 1], True, [8, 1], 128, [7, 1], True, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [8, [7, 1], True, [1, 1], 64, [3, 1], True, [8, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False]] : 227.6623077392578
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [16, [5, 1], True, [8, 1], 128, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [8, 1], 16, [3, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.17120361328125
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function tanh at 0x7fbe216a1b70>, True], [128, [7, 1], False, [8, 1], 96, [3, 1], False, [2, 1], False, <function relu6 at 0x7fbe8bdd50d0>, False], [16, [5, 1], True, [4, 1], 32, [7, 1], False, [16, 1], True, <function tanh at 0x7fbe216a1b70>, False]] : 227.02369689941406
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function selu at 0x7fbe214cf378>, False], [8, [3, 1], True, [1, 1], 16, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.07696533203125
[[32, [3, 3], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [96, [3, 1], True, [4, 1], 16, [7, 1], True, [16, 1], True, <function selu at 0x7fbe214cf378>, True], [32, [3, 1], True, [8, 1], 32, [7, 1], False, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 227.02340698242188
[[150, [3, 3], False, [1, 1], 96, [5, 3], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [5, 1], True, [16, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [96, [7, 1], True, [16, 1], 96, [7, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.04360961914062
[[150, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [32, [5, 1], False, [16, 1], 64, [3, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [5, 1], True, [16, 1], 128, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 226.8904266357422
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [3, 1], True, [16, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [7, 1], True, [4, 1], 32, [3, 1], True, [2, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.65972900390625
[[32, [3, 1], False, [1, 1], 96, [5, 5], False, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True], [64, [3, 1], False, [8, 1], 150, [3, 1], False, [4, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [3, 1], False, [8, 1], 96, [3, 1], True, [8, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 226.86282348632812
[[32, [3, 1], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [7, 1], False, [8, 1], 150, [3, 1], True, [4, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [128, [7, 1], True, [1, 1], 16, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 226.97052001953125
[[64, [5, 3], False, [1, 1], 64, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [32, [5, 1], False, [16, 1], 128, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [5, 1], False, [1, 1], 96, [7, 1], True, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 226.83615112304688
[[64, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [64, [5, 1], False, [1, 1], 150, [5, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 227.01708984375
[[32, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [150, [5, 1], False, [8, 1], 150, [5, 1], False, [2, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.58392333984375
[[64, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [150, [5, 1], True, [16, 1], 150, [5, 1], True, [2, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.6624298095703
[[32, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [64, [7, 1], False, [4, 1], 128, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [3, 1], False, [1, 1], 64, [3, 1], False, [8, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False]] : 227.14578247070312
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True], [128, [3, 1], False, [2, 1], 150, [3, 1], False, [4, 1], True, <function relu at 0x7fbe214d2a60>, False], [8, [3, 1], True, [1, 1], 96, [3, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 227.55712890625
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [16, 1], 8, [3, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True], [96, [3, 1], False, [16, 1], 32, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 226.88882446289062
[[64, [5, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [128, [5, 1], True, [4, 1], 32, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.03614807128906
[[64, [3, 3], False, [1, 1], 64, [5, 5], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [7, 1], True, [8, 1], 64, [7, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, False], [8, [7, 1], True, [1, 1], 150, [5, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 226.8411407470703
[[128, [3, 3], False, [1, 1], 96, [5, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [32, [7, 1], False, [16, 1], 64, [3, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [3, 1], True, [1, 1], 96, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 227.66238403320312
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], True, [8, 1], 96, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [4, 1], 32, [7, 1], False, [1, 1], True, <function tanh at 0x7fbe216a1b70>, True]] : 226.87423706054688
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [16, [5, 1], True, [8, 1], 64, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [1, 1], 16, [3, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.21865844726562
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [16, [7, 1], True, [2, 1], 128, [3, 1], False, [2, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [64, [7, 1], True, [4, 1], 16, [7, 1], True, [16, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 227.15432739257812
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [16, [5, 1], True, [8, 1], 64, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [1, 1], 16, [3, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.0426788330078
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [64, [5, 1], True, [8, 1], 150, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [1, 1], 16, [3, 1], False, [16, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.2177734375
[[32, [3, 3], False, [1, 1], 8, [3, 3], True, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [96, [3, 1], False, [4, 1], 16, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False], [96, [3, 1], True, [4, 1], 32, [7, 1], True, [2, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 227.2255401611328
[[64, [7, 1], False, [1, 1], 64, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [32, [7, 1], False, [2, 1], 96, [3, 1], True, [1, 1], False, <function selu at 0x7fbe214cf378>, False], [96, [5, 1], True, [1, 1], 96, [7, 1], True, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 227.5587921142578
[[64, [3, 3], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [128, [3, 1], False, [2, 1], 150, [7, 1], False, [16, 1], True, <function selu at 0x7fbe214cf378>, True], [8, [3, 1], True, [8, 1], 96, [7, 1], True, [16, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 227.53106689453125
[[150, [5, 3], False, [1, 1], 64, [5, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [5, 1], True, [16, 1], 128, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [3, 1], False, [16, 1], 96, [7, 1], False, [8, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True]] : 227.66204833984375
Generation 3
[[16, [3, 3], False, [2, 1], 96, [5, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [8, [7, 1], False, [16, 1], 64, [3, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [3, 1], True, [1, 1], 16, [7, 1], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.0812225341797
[[150, [3, 3], False, [1, 1], 96, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [16, [5, 1], True, [8, 1], 128, [3, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, False], [64, [7, 1], True, [8, 1], 16, [3, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.6618194580078
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function tanh at 0x7fbe216a1b70>, True], [128, [7, 1], False, [8, 1], 96, [3, 1], False, [2, 1], False, <function relu6 at 0x7fbe8bdd50d0>, False], [16, [5, 1], True, [4, 1], 32, [7, 1], False, [16, 1], True, <function tanh at 0x7fbe216a1b70>, False]] : 227.1924285888672
[[64, [7, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function selu at 0x7fbe214cf378>, False], [8, [3, 1], True, [1, 1], 16, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 227.00718688964844
[[32, [3, 3], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [96, [3, 1], True, [4, 1], 16, [7, 1], True, [16, 1], True, <function selu at 0x7fbe214cf378>, True], [32, [3, 1], True, [8, 1], 32, [7, 1], False, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 227.0620880126953
[[150, [3, 3], False, [1, 1], 96, [5, 3], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [128, [5, 1], True, [16, 1], 96, [3, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [7, 1], True, [16, 1], 96, [7, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, True]] : 227.6479949951172
[[150, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, True], [32, [5, 1], False, [16, 1], 64, [3, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [5, 1], True, [16, 1], 128, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False]] : 227.07188415527344
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [3, 1], True, [16, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [7, 1], True, [4, 1], 32, [3, 1], True, [2, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 226.9376678466797
[[32, [3, 1], False, [1, 1], 96, [5, 5], False, [1, 1], True, <function relu6 at 0x7fbe8bdd50d0>, True], [64, [3, 1], False, [8, 1], 150, [3, 1], False, [4, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [3, 1], False, [8, 1], 96, [3, 1], True, [8, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True]] : 226.9576416015625
[[32, [3, 1], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [32, [7, 1], False, [8, 1], 150, [3, 1], True, [4, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [128, [7, 1], True, [1, 1], 16, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 226.8374786376953
[[64, [5, 3], False, [1, 1], 64, [7, 1], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [32, [5, 1], False, [16, 1], 128, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, False], [96, [5, 1], False, [1, 1], 96, [7, 1], True, [16, 1], False, <function leaky_relu at 0x7fbe8bdd5158>, True]] : 227.0024871826172
[[64, [3, 3], False, [1, 1], 96, [5, 5], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [8, 1], 64, [7, 1], False, [1, 1], False, <function relu at 0x7fbe214d2a60>, True], [64, [5, 1], False, [1, 1], 150, [5, 1], True, [8, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 227.02650451660156
[[32, [5, 3], False, [1, 1], 64, [5, 3], False, [1, 1], True, <function leaky_relu at 0x7fbe8bdd5158>, False], [64, [7, 1], False, [4, 1], 128, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [3, 1], False, [1, 1], 64, [3, 1], False, [8, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False]] : 227.58636474609375
[[32, [3, 3], False, [1, 1], 96, [3, 3], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [96, [3, 1], False, [16, 1], 8, [3, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, True], [96, [3, 1], False, [16, 1], 32, [7, 1], True, [1, 1], False, <function relu at 0x7fbe214d2a60>, True]] : 226.9033966064453
[[64, [5, 1], False, [1, 1], 8, [7, 1], True, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [128, [7, 1], False, [2, 1], 96, [3, 1], False, [2, 1], True, <function relu6 at 0x7fbe8bdd50d0>, False], [128, [5, 1], True, [4, 1], 32, [7, 1], True, [16, 1], True, <function relu at 0x7fbe214d2a60>, False]] : 226.84646606445312
[[64, [3, 3], False, [1, 1], 64, [5, 5], False, [1, 1], True, <function relu at 0x7fbe214d2a60>, True], [64, [7, 1], True, [8, 1], 64, [7, 1], True, [1, 1], False, <function relu6 at 0x7fbe8bdd50d0>, False], [8, [7, 1], True, [1, 1], 150, [3, 1], True, [8, 1], False, <function relu at 0x7fbe214d2a60>, False]] : 227.05055236816406
