Generation 0
[[96, [3, 3], False, [1, 1], 128, [5, 5], True, [8, 1], True, <function relu at 0x7fcdf636ba60>, False], [32, [5, 1], True, [1, 1], 64, [3, 1], True, [32, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.06970986723899841
[[64, [5, 1], False, [1, 1], 150, [7, 7], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], False, [4, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.056863248348236084
[[64, [3, 3], False, [1, 1], 150, [7, 7], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [64, [3, 1], True, [16, 1], 8, [3, 1], True, [32, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06078440696001053
[[64, [5, 1], False, [1, 1], 150, [7, 7], True, [1, 1], True, <function relu at 0x7fcdf636ba60>, False], [16, [5, 1], False, [32, 1], 96, [7, 1], True, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06502597033977509
Generation 1
[[8, [5, 1], True, [1, 1], 150, [7, 5], True, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [7, 1], True, [32, 1], 96, [3, 1], False, [32, 1], False, <function selu at 0x7fcdf635a378>, False]] : 0.07236841320991516
[[8, [5, 1], False, [1, 1], 150, [7, 5], True, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [32, [5, 1], True, [32, 1], 128, [5, 1], False, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05634897202253342
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [7, 1], True, [32, 1], 128, [3, 1], False, [4, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.05754922702908516
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [5, 1], True, [32, 1], 128, [5, 1], False, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05777418985962868
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [128, [5, 1], False, [2, 1], 32, [5, 1], False, [4, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.07000137865543365
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [16, [3, 1], False, [16, 1], 128, [3, 1], True, [32, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.07652000337839127
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], False, [4, 1], 32, [3, 1], False, [32, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06823665648698807
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], False, [2, 1], 64, [5, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.0567924790084362
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], True, [16, 1], 96, [7, 1], False, [32, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.056885458528995514
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [3, 1], True, [32, 1], 96, [3, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06569582223892212
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [64, [3, 1], True, [2, 1], 32, [3, 1], False, [2, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.0677531361579895
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [5, 1], True, [4, 1], 96, [5, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06371162086725235
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [8, [3, 1], True, [16, 1], 150, [5, 1], True, [2, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.07756394147872925
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [32, [3, 1], False, [2, 1], 16, [5, 1], True, [16, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06849488615989685
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [5, 1], True, [2, 1], 96, [3, 1], True, [32, 1], False, <function selu at 0x7fcdf635a378>, True]] : 0.077039435505867
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], False, [32, 1], 64, [5, 1], True, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05521240085363388
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], True, [32, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.06496350467205048
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [3, 1], False, [1, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.05113931745290756
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [3, 1], False, [4, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.0646764412522316
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [64, [3, 1], True, [16, 1], 8, [3, 1], True, [32, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06901486217975616
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [3, 1], False, [1, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.05073527619242668
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [16, [3, 1], False, [16, 1], 128, [3, 1], True, [32, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.0761958509683609
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [3, 1], False, [1, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.04869691655039787
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [16, [3, 1], False, [16, 1], 128, [3, 1], True, [32, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.07597561180591583
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [5, 1], True, [2, 1], 96, [3, 1], True, [32, 1], False, <function selu at 0x7fcdf635a378>, True]] : 0.07323408126831055
[[8, [5, 1], False, [1, 1], 150, [7, 5], True, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [32, [5, 1], True, [32, 1], 128, [5, 1], False, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.057439174503088
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [128, [5, 1], False, [2, 1], 32, [5, 1], False, [4, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06912411004304886
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], True, [32, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.06373830884695053
[[96, [5, 1], False, [1, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [32, [3, 1], False, [2, 1], 16, [5, 1], True, [16, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06800135970115662
[[64, [7, 1], False, [1, 1], 150, [7, 5], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [3, 1], False, [1, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.04978155717253685
Generation 2
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06472036987543106
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [7, 1], True, [32, 1], 128, [3, 1], False, [4, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.0588957853615284
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [5, 1], True, [32, 1], 128, [5, 1], False, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06299033015966415
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], False, [2, 1], 64, [5, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.05755816772580147
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [150, [5, 1], True, [16, 1], 96, [7, 1], False, [32, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05877925828099251
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [3, 1], True, [32, 1], 96, [3, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.0650390237569809
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [32, [5, 1], True, [4, 1], 96, [5, 1], False, [32, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06441401690244675
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], False, [32, 1], 64, [7, 1], True, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.056744467467069626
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], True, [1, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.06539861857891083
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.07948941737413406
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [3, 1], False, [4, 1], 150, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06276403367519379
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.08169066160917282
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06646400690078735
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.08243734389543533
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06474823504686356
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], True, [1, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.06591286510229111
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.07937634736299515
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06454215943813324
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.07927410304546356
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.0832023099064827
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06513067334890366
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06699545681476593
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [32, [5, 1], True, [4, 1], 96, [5, 1], False, [32, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06270676851272583
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06472113728523254
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06686798483133316
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.08017408102750778
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], True, [1, 1], 96, [3, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.06319273263216019
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [32, [5, 1], True, [4, 1], 96, [5, 1], False, [32, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06381617486476898
[[64, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, False]] : 0.08257554471492767
[[8, [5, 1], False, [1, 1], 32, [7, 1], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [16, [3, 1], False, [1, 1], 150, [3, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06667805463075638
Generation 3
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.05844445154070854
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [7, 1], True, [32, 1], 128, [3, 1], False, [4, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.061282649636268616
[[64, [5, 1], False, [1, 1], 32, [3, 1], False, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [32, [5, 1], True, [32, 1], 128, [3, 1], False, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06450708955526352
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], False, [2, 1], 64, [5, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.05697119981050491
[[8, [5, 1], True, [1, 1], 32, [3, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], True, [32, 1], 128, [3, 1], False, [16, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06573110073804855
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [3, 1], True, [32, 1], 96, [3, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.05727217718958855
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [4, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05698845908045769
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [7, 1], False, [32, 1], 16, [7, 1], True, [16, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.06588292121887207
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [32, [7, 1], True, [1, 1], 96, [5, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06446859985589981
[[64, [5, 1], False, [1, 1], 32, [3, 1], False, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function tanh at 0x7fcdf653db70>, False]] : 0.0795559361577034
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [128, [3, 1], False, [4, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.05658271536231041
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.05874330922961235
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.05829305574297905
[[64, [5, 1], False, [1, 1], 32, [3, 1], False, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [16, [3, 1], True, [1, 1], 96, [7, 1], False, [8, 1], True, <function tanh at 0x7fcdf653db70>, False]] : 0.0782887265086174
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.05814335495233536
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [4, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05614317208528519
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.059559594839811325
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [32, [7, 1], True, [1, 1], 96, [5, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06336688995361328
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [4, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05564184486865997
[[8, [5, 1], True, [1, 1], 32, [3, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], True, [32, 1], 128, [3, 1], False, [16, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06331906467676163
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.058329831808805466
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.058739639818668365
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.058317881077528
[[8, [5, 1], True, [1, 1], 32, [3, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], True, [32, 1], 128, [3, 1], False, [16, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.06446308642625809
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.05821479856967926
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.0590510256588459
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [32, [7, 1], True, [1, 1], 96, [5, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.06579004228115082
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [4, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05525403097271919
[[64, [5, 1], True, [1, 1], 150, [3, 3], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [4, 1], False, <function relu at 0x7fcdf636ba60>, True]] : 0.05517200753092766
[[64, [5, 1], False, [1, 1], 150, [3, 3], True, [1, 1], False, <function relu6 at 0x7fce60cb00d0>, True], [128, [7, 1], True, [1, 1], 96, [7, 1], False, [8, 1], False, <function tanh at 0x7fcdf653db70>, True]] : 0.05920615792274475
Generation 4
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07217508554458618
[[16, [5, 1], True, [1, 1], 150, [3, 3], True, [1, 1], True, <function relu at 0x7fcdf636ba60>, True], [150, [5, 1], False, [2, 1], 64, [5, 1], False, [8, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.057665806263685226
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07241374999284744
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07178379595279694
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [32, [7, 1], True, [1, 1], 96, [5, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.07373479753732681
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [64, [3, 1], False, [4, 1], 150, [7, 1], False, [1, 1], True, <function relu at 0x7fcdf636ba60>, True]] : 0.056101519614458084
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07391157746315002
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07291864603757858
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.0722915381193161
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07079236209392548
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [128, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.071332648396492
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07118885964155197
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07408510893583298
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.07240094989538193
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [150, [5, 1], True, [1, 1], 96, [5, 1], False, [1, 1], False, <function relu at 0x7fcdf636ba60>, False]] : 0.061820995062589645
[[8, [5, 1], False, [1, 1], 150, [3, 3], False, [1, 1], False, <function selu at 0x7fcdf635a378>, True], [96, [5, 1], True, [32, 1], 96, [5, 1], False, [1, 1], True, <function selu at 0x7fcdf635a378>, True]] : 0.06999124586582184
